  1.54200000  0.30815007  0.00976541
  1.54210000  0.30814811  0.00976696
  1.54220000  0.30814615  0.00976851
  1.54230000  0.30814419  0.00977006
  1.54240000  0.30814223  0.00977161
  1.54250000  0.30814027  0.00977316
  1.54260000  0.30813830  0.00977472
  1.54270000  0.30813634  0.00977627
  1.54280000  0.30813437  0.00977782
  1.54290000  0.30813241  0.00977938
  1.54300000  0.30813044  0.00978093
  1.54310000  0.30812847  0.00978248
  1.54320000  0.30812650  0.00978404
  1.54330000  0.30812453  0.00978559
  1.54340000  0.30812256  0.00978715
  1.54350000  0.30812059  0.00978870
  1.54360000  0.30811862  0.00979026
  1.54370000  0.30811664  0.00979181
  1.54380000  0.30811467  0.00979337
  1.54390000  0.30811269  0.00979492
  1.54400000  0.30811072  0.00979648
  1.54410000  0.30810874  0.00979804
  1.54420000  0.30810676  0.00979959
  1.54430000  0.30810478  0.00980115
  1.54440000  0.30810280  0.00980271
  1.54450000  0.30810082  0.00980427
  1.54460000  0.30809884  0.00980583
  1.54470000  0.30809686  0.00980738
  1.54480000  0.30809488  0.00980894
  1.54490000  0.30809289  0.00981050
  1.54500000  0.30809091  0.00981206
  1.54510000  0.30808892  0.00981362
  1.54520000  0.30808694  0.00981518
  1.54530000  0.30808495  0.00981674
  1.54540000  0.30808296  0.00981830
  1.54550000  0.30808097  0.00981986
  1.54560000  0.30807898  0.00982142
  1.54570000  0.30807699  0.00982299
  1.54580000  0.30807500  0.00982455
  1.54590000  0.30807301  0.00982611
  1.54600000  0.30807101  0.00982767
  1.54610000  0.30806902  0.00982923
  1.54620000  0.30806702  0.00983080
  1.54630000  0.30806503  0.00983236
  1.54640000  0.30806303  0.00983392
  1.54650000  0.30806103  0.00983549
  1.54660000  0.30805903  0.00983705
  1.54670000  0.30805703  0.00983862
  1.54680000  0.30805503  0.00984018
  1.54690000  0.30805303  0.00984175
  1.54700000  0.30805103  0.00984331
  1.54710000  0.30804903  0.00984488
  1.54720000  0.30804702  0.00984644
  1.54730000  0.30804502  0.00984801
  1.54740000  0.30804301  0.00984958
  1.54750000  0.30804101  0.00985114
  1.54760000  0.30803900  0.00985271
  1.54770000  0.30803699  0.00985428
  1.54780000  0.30803498  0.00985584
  1.54790000  0.30803297  0.00985741
  1.54800000  0.30803096  0.00985898
  1.54810000  0.30802895  0.00986055
  1.54820000  0.30802694  0.00986212
  1.54830000  0.30802492  0.00986369
  1.54840000  0.30802291  0.00986526
  1.54850000  0.30802089  0.00986683
  1.54860000  0.30801888  0.00986840
  1.54870000  0.30801686  0.00986997
  1.54880000  0.30801484  0.00987154
  1.54890000  0.30801282  0.00987311
  1.54900000  0.30801081  0.00987468
  1.54910000  0.30800878  0.00987625
  1.54920000  0.30800676  0.00987782
  1.54930000  0.30800474  0.00987939
  1.54940000  0.30800272  0.00988097
  1.54950000  0.30800069  0.00988254
  1.54960000  0.30799867  0.00988411
  1.54970000  0.30799664  0.00988569
  1.54980000  0.30799462  0.00988726
  1.54990000  0.30799259  0.00988883
  1.55000000  0.30799056  0.00989041
  1.55010000  0.30798853  0.00989198
  1.55020000  0.30798650  0.00989356
  1.55030000  0.30798447  0.00989513
  1.55040000  0.30798244  0.00989671
  1.55050000  0.30798041  0.00989828
  1.55060000  0.30797837  0.00989986
  1.55070000  0.30797634  0.00990144
  1.55080000  0.30797430  0.00990301
  1.55090000  0.30797227  0.00990459
  1.55100000  0.30797023  0.00990617
  1.55110000  0.30796819  0.00990774
  1.55120000  0.30796615  0.00990932
  1.55130000  0.30796411  0.00991090
  1.55140000  0.30796207  0.00991248
  1.55150000  0.30796003  0.00991406
  1.55160000  0.30795799  0.00991564
  1.55170000  0.30795594  0.00991722
  1.55180000  0.30795390  0.00991879
  1.55190000  0.30795185  0.00992037
  1.55200000  0.30794981  0.00992195
  1.55210000  0.30794776  0.00992354
  1.55220000  0.30794571  0.00992512
  1.55230000  0.30794367  0.00992670
  1.55240000  0.30794162  0.00992828
  1.55250000  0.30793957  0.00992986
  1.55260000  0.30793751  0.00993144
  1.55270000  0.30793546  0.00993302
  1.55280000  0.30793341  0.00993461
  1.55290000  0.30793135  0.00993619
  1.55300000  0.30792930  0.00993777
  1.55310000  0.30792724  0.00993936
  1.55320000  0.30792519  0.00994094
  1.55330000  0.30792313  0.00994252
  1.55340000  0.30792107  0.00994411
  1.55350000  0.30791901  0.00994569
  1.55360000  0.30791695  0.00994728
  1.55370000  0.30791489  0.00994886
  1.55380000  0.30791283  0.00995045
  1.55390000  0.30791077  0.00995204
  1.55400000  0.30790870  0.00995362
  1.55410000  0.30790664  0.00995521
  1.55420000  0.30790457  0.00995679
  1.55430000  0.30790251  0.00995838
  1.55440000  0.30790044  0.00995997
  1.55450000  0.30789837  0.00996156
  1.55460000  0.30789630  0.00996315
  1.55470000  0.30789423  0.00996473
  1.55480000  0.30789216  0.00996632
  1.55490000  0.30789009  0.00996791
  1.55500000  0.30788802  0.00996950
  1.55510000  0.30788594  0.00997109
  1.55520000  0.30788387  0.00997268
  1.55530000  0.30788179  0.00997427
  1.55540000  0.30787972  0.00997586
  1.55550000  0.30787764  0.00997745
  1.55560000  0.30787556  0.00997904
  1.55570000  0.30787348  0.00998063
  1.55580000  0.30787140  0.00998222
  1.55590000  0.30786932  0.00998382
  1.55600000  0.30786724  0.00998541
  1.55610000  0.30786516  0.00998700
  1.55620000  0.30786307  0.00998859
  1.55630000  0.30786099  0.00999019
  1.55640000  0.30785890  0.00999178
  1.55650000  0.30785682  0.00999338
  1.55660000  0.30785473  0.00999497
  1.55670000  0.30785264  0.00999656
  1.55680000  0.30785055  0.00999816
  1.55690000  0.30784846  0.00999975
  1.55700000  0.30784637  0.01000135
  1.55710000  0.30784428  0.01000294
  1.55720000  0.30784219  0.01000454
  1.55730000  0.30784010  0.01000614
  1.55740000  0.30783800  0.01000773
  1.55750000  0.30783591  0.01000933
  1.55760000  0.30783381  0.01001093
  1.55770000  0.30783171  0.01001252
  1.55780000  0.30782962  0.01001412
  1.55790000  0.30782752  0.01001572
  1.55800000  0.30782542  0.01001732
  1.55810000  0.30782332  0.01001892
  1.55820000  0.30782122  0.01002052
  1.55830000  0.30781911  0.01002212
  1.55840000  0.30781701  0.01002372
  1.55850000  0.30781491  0.01002532
  1.55860000  0.30781280  0.01002692
  1.55870000  0.30781070  0.01002852
  1.55880000  0.30780859  0.01003012
  1.55890000  0.30780648  0.01003172
  1.55900000  0.30780437  0.01003332
  1.55910000  0.30780226  0.01003492
  1.55920000  0.30780015  0.01003652
  1.55930000  0.30779804  0.01003813
  1.55940000  0.30779593  0.01003973
  1.55950000  0.30779382  0.01004133
  1.55960000  0.30779170  0.01004293
  1.55970000  0.30778959  0.01004454
  1.55980000  0.30778747  0.01004614
  1.55990000  0.30778535  0.01004775
  1.56000000  0.30778324  0.01004935
  1.56010000  0.30778112  0.01005096
  1.56020000  0.30777900  0.01005256
  1.56030000  0.30777688  0.01005417
  1.56040000  0.30777476  0.01005577
  1.56050000  0.30777263  0.01005738
  1.56060000  0.30777051  0.01005898
  1.56070000  0.30776839  0.01006059
  1.56080000  0.30776626  0.01006220
  1.56090000  0.30776414  0.01006380
  1.56100000  0.30776201  0.01006541
  1.56110000  0.30775988  0.01006702
  1.56120000  0.30775775  0.01006863
  1.56130000  0.30775562  0.01007024
  1.56140000  0.30775349  0.01007185
  1.56150000  0.30775136  0.01007346
  1.56160000  0.30774923  0.01007506
  1.56170000  0.30774710  0.01007667
  1.56180000  0.30774496  0.01007828
  1.56190000  0.30774283  0.01007989
  1.56200000  0.30774069  0.01008151
  1.56210000  0.30773855  0.01008312
  1.56220000  0.30773642  0.01008473
  1.56230000  0.30773428  0.01008634
  1.56240000  0.30773214  0.01008795
  1.56250000  0.30773000  0.01008956
  1.56260000  0.30772786  0.01009118
  1.56270000  0.30772571  0.01009279
  1.56280000  0.30772357  0.01009440
  1.56290000  0.30772143  0.01009602
  1.56300000  0.30771928  0.01009763
  1.56310000  0.30771714  0.01009924
  1.56320000  0.30771499  0.01010086
  1.56330000  0.30771284  0.01010247
  1.56340000  0.30771069  0.01010409
  1.56350000  0.30770854  0.01010570
  1.56360000  0.30770639  0.01010732
  1.56370000  0.30770424  0.01010893
  1.56380000  0.30770209  0.01011055
  1.56390000  0.30769994  0.01011217
  1.56400000  0.30769778  0.01011378
  1.56410000  0.30769563  0.01011540
  1.56420000  0.30769347  0.01011702
  1.56430000  0.30769131  0.01011864
  1.56440000  0.30768915  0.01012026
  1.56450000  0.30768700  0.01012187
  1.56460000  0.30768484  0.01012349
  1.56470000  0.30768268  0.01012511
  1.56480000  0.30768051  0.01012673
  1.56490000  0.30767835  0.01012835
  1.56500000  0.30767619  0.01012997
  1.56510000  0.30767402  0.01013159
  1.56520000  0.30767186  0.01013321
  1.56530000  0.30766969  0.01013483
  1.56540000  0.30766752  0.01013645
  1.56550000  0.30766536  0.01013808
  1.56560000  0.30766319  0.01013970
  1.56570000  0.30766102  0.01014132
  1.56580000  0.30765885  0.01014294
  1.56590000  0.30765668  0.01014457
  1.56600000  0.30765450  0.01014619
  1.56610000  0.30765233  0.01014781
  1.56620000  0.30765015  0.01014944
  1.56630000  0.30764798  0.01015106
  1.56640000  0.30764580  0.01015268
  1.56650000  0.30764362  0.01015431
  1.56660000  0.30764145  0.01015593
  1.56670000  0.30763927  0.01015756
  1.56680000  0.30763709  0.01015919
  1.56690000  0.30763491  0.01016081
  1.56700000  0.30763272  0.01016244
  1.56710000  0.30763054  0.01016406
  1.56720000  0.30762836  0.01016569
  1.56730000  0.30762617  0.01016732
  1.56740000  0.30762399  0.01016895
  1.56750000  0.30762180  0.01017057
  1.56760000  0.30761961  0.01017220
  1.56770000  0.30761742  0.01017383
  1.56780000  0.30761524  0.01017546
  1.56790000  0.30761304  0.01017709
  1.56800000  0.30761085  0.01017872
  1.56810000  0.30760866  0.01018035
  1.56820000  0.30760647  0.01018198
  1.56830000  0.30760427  0.01018361
  1.56840000  0.30760208  0.01018524
  1.56850000  0.30759988  0.01018687
  1.56860000  0.30759769  0.01018850
  1.56870000  0.30759549  0.01019013
  1.56880000  0.30759329  0.01019177
  1.56890000  0.30759109  0.01019340
  1.56900000  0.30758889  0.01019503
  1.56910000  0.30758669  0.01019666
  1.56920000  0.30758449  0.01019830
  1.56930000  0.30758228  0.01019993
  1.56940000  0.30758008  0.01020156
  1.56950000  0.30757787  0.01020320
  1.56960000  0.30757567  0.01020483
  1.56970000  0.30757346  0.01020647
  1.56980000  0.30757125  0.01020810
  1.56990000  0.30756904  0.01020974
  1.57000000  0.30756683  0.01021137
  1.57010000  0.30756462  0.01021301
  1.57020000  0.30756241  0.01021465
  1.57030000  0.30756020  0.01021628
  1.57040000  0.30755798  0.01021792
  1.57050000  0.30755577  0.01021956
  1.57060000  0.30755355  0.01022120
  1.57070000  0.30755134  0.01022283
  1.57080000  0.30754912  0.01022447
  1.57090000  0.30754690  0.01022611
  1.57100000  0.30754468  0.01022775
  1.57110000  0.30754246  0.01022939
  1.57120000  0.30754024  0.01023103
  1.57130000  0.30753802  0.01023267
  1.57140000  0.30753579  0.01023431
  1.57150000  0.30753357  0.01023595
  1.57160000  0.30753135  0.01023759
  1.57170000  0.30752912  0.01023923
  1.57180000  0.30752689  0.01024087
  1.57190000  0.30752467  0.01024252
  1.57200000  0.30752244  0.01024416
  1.57210000  0.30752021  0.01024580
  1.57220000  0.30751798  0.01024744
  1.57230000  0.30751574  0.01024909
  1.57240000  0.30751351  0.01025073
  1.57250000  0.30751128  0.01025237
  1.57260000  0.30750904  0.01025402
  1.57270000  0.30750681  0.01025566
  1.57280000  0.30750457  0.01025731
  1.57290000  0.30750233  0.01025895
  1.57300000  0.30750010  0.01026060
  1.57310000  0.30749786  0.01026224
  1.57320000  0.30749562  0.01026389
  1.57330000  0.30749338  0.01026554
  1.57340000  0.30749113  0.01026718
  1.57350000  0.30748889  0.01026883
  1.57360000  0.30748665  0.01027048
  1.57370000  0.30748440  0.01027213
  1.57380000  0.30748216  0.01027377
  1.57390000  0.30747991  0.01027542
  1.57400000  0.30747766  0.01027707
  1.57410000  0.30747541  0.01027872
  1.57420000  0.30747316  0.01028037
  1.57430000  0.30747091  0.01028202
  1.57440000  0.30746866  0.01028367
  1.57450000  0.30746641  0.01028532
  1.57460000  0.30746416  0.01028697
  1.57470000  0.30746190  0.01028862
  1.57480000  0.30745965  0.01029027
  1.57490000  0.30745739  0.01029192
  1.57500000  0.30745513  0.01029357
  1.57510000  0.30745288  0.01029523
  1.57520000  0.30745062  0.01029688
  1.57530000  0.30744836  0.01029853
  1.57540000  0.30744610  0.01030019
  1.57550000  0.30744383  0.01030184
  1.57560000  0.30744157  0.01030349
  1.57570000  0.30743931  0.01030515
  1.57580000  0.30743704  0.01030680
  1.57590000  0.30743478  0.01030846
  1.57600000  0.30743251  0.01031011
  1.57610000  0.30743024  0.01031177
  1.57620000  0.30742797  0.01031342
  1.57630000  0.30742570  0.01031508
  1.57640000  0.30742343  0.01031673
  1.57650000  0.30742116  0.01031839
  1.57660000  0.30741889  0.01032005
  1.57670000  0.30741661  0.01032171
  1.57680000  0.30741434  0.01032336
  1.57690000  0.30741207  0.01032502
  1.57700000  0.30740979  0.01032668
  1.57710000  0.30740751  0.01032834
  1.57720000  0.30740523  0.01033000
  1.57730000  0.30740295  0.01033166
  1.57740000  0.30740067  0.01033332
  1.57750000  0.30739839  0.01033498
  1.57760000  0.30739611  0.01033664
  1.57770000  0.30739383  0.01033830
  1.57780000  0.30739154  0.01033996
  1.57790000  0.30738926  0.01034162
  1.57800000  0.30738697  0.01034328
  1.57810000  0.30738469  0.01034494
  1.57820000  0.30738240  0.01034661
  1.57830000  0.30738011  0.01034827
  1.57840000  0.30737782  0.01034993
  1.57850000  0.30737553  0.01035160
  1.57860000  0.30737324  0.01035326
  1.57870000  0.30737094  0.01035492
  1.57880000  0.30736865  0.01035659
  1.57890000  0.30736636  0.01035825
  1.57900000  0.30736406  0.01035992
  1.57910000  0.30736176  0.01036158
  1.57920000  0.30735947  0.01036325
  1.57930000  0.30735717  0.01036491
  1.57940000  0.30735487  0.01036658
  1.57950000  0.30735257  0.01036825
  1.57960000  0.30735027  0.01036991
  1.57970000  0.30734796  0.01037158
  1.57980000  0.30734566  0.01037325
  1.57990000  0.30734336  0.01037492
  1.58000000  0.30734105  0.01037658
  1.58010000  0.30733875  0.01037825
  1.58020000  0.30733644  0.01037992
  1.58030000  0.30733413  0.01038159
  1.58040000  0.30733182  0.01038326
  1.58050000  0.30732951  0.01038493
  1.58060000  0.30732720  0.01038660
  1.58070000  0.30732489  0.01038827
  1.58080000  0.30732258  0.01038994
  1.58090000  0.30732026  0.01039161
  1.58100000  0.30731795  0.01039328
  1.58110000  0.30731563  0.01039496
  1.58120000  0.30731331  0.01039663
  1.58130000  0.30731100  0.01039830
  1.58140000  0.30730868  0.01039997
  1.58150000  0.30730636  0.01040165
  1.58160000  0.30730404  0.01040332
  1.58170000  0.30730171  0.01040499
  1.58180000  0.30729939  0.01040667
  1.58190000  0.30729707  0.01040834
  1.58200000  0.30729474  0.01041002
  1.58210000  0.30729242  0.01041169
  1.58220000  0.30729009  0.01041337
  1.58230000  0.30728776  0.01041504
  1.58240000  0.30728544  0.01041672
  1.58250000  0.30728311  0.01041840
  1.58260000  0.30728078  0.01042007
  1.58270000  0.30727844  0.01042175
  1.58280000  0.30727611  0.01042343
  1.58290000  0.30727378  0.01042511
  1.58300000  0.30727144  0.01042678
  1.58310000  0.30726911  0.01042846
  1.58320000  0.30726677  0.01043014
  1.58330000  0.30726443  0.01043182
  1.58340000  0.30726210  0.01043350
  1.58350000  0.30725976  0.01043518
  1.58360000  0.30725742  0.01043686
  1.58370000  0.30725507  0.01043854
  1.58380000  0.30725273  0.01044022
  1.58390000  0.30725039  0.01044190
  1.58400000  0.30724805  0.01044358
  1.58410000  0.30724570  0.01044527
  1.58420000  0.30724335  0.01044695
  1.58430000  0.30724101  0.01044863
  1.58440000  0.30723866  0.01045031
  1.58450000  0.30723631  0.01045200
  1.58460000  0.30723396  0.01045368
  1.58470000  0.30723161  0.01045536
  1.58480000  0.30722926  0.01045705
  1.58490000  0.30722690  0.01045873
  1.58500000  0.30722455  0.01046042
  1.58510000  0.30722219  0.01046210
  1.58520000  0.30721984  0.01046379
  1.58530000  0.30721748  0.01046547
  1.58540000  0.30721512  0.01046716
  1.58550000  0.30721276  0.01046885
  1.58560000  0.30721040  0.01047053
  1.58570000  0.30720804  0.01047222
  1.58580000  0.30720568  0.01047391
  1.58590000  0.30720332  0.01047559
  1.58600000  0.30720095  0.01047728
  1.58610000  0.30719859  0.01047897
  1.58620000  0.30719622  0.01048066
  1.58630000  0.30719386  0.01048235
  1.58640000  0.30719149  0.01048404
  1.58650000  0.30718912  0.01048573
  1.58660000  0.30718675  0.01048742
  1.58670000  0.30718438  0.01048911
  1.58680000  0.30718201  0.01049080
  1.58690000  0.30717963  0.01049249
  1.58700000  0.30717726  0.01049418
  1.58710000  0.30717489  0.01049587
  1.58720000  0.30717251  0.01049757
  1.58730000  0.30717013  0.01049926
  1.58740000  0.30716776  0.01050095
  1.58750000  0.30716538  0.01050265
  1.58760000  0.30716300  0.01050434
  1.58770000  0.30716062  0.01050603
  1.58780000  0.30715823  0.01050773
  1.58790000  0.30715585  0.01050942
  1.58800000  0.30715347  0.01051112
  1.58810000  0.30715108  0.01051281
  1.58820000  0.30714870  0.01051451
  1.58830000  0.30714631  0.01051620
  1.58840000  0.30714392  0.01051790
  1.58850000  0.30714153  0.01051960
  1.58860000  0.30713914  0.01052129
  1.58870000  0.30713675  0.01052299
  1.58880000  0.30713436  0.01052469
  1.58890000  0.30713197  0.01052639
  1.58900000  0.30712958  0.01052808
  1.58910000  0.30712718  0.01052978
  1.58920000  0.30712479  0.01053148
  1.58930000  0.30712239  0.01053318
  1.58940000  0.30711999  0.01053488
  1.58950000  0.30711759  0.01053658
  1.58960000  0.30711519  0.01053828
  1.58970000  0.30711279  0.01053998
  1.58980000  0.30711039  0.01054168
  1.58990000  0.30710799  0.01054338
  1.59000000  0.30710558  0.01054509
  1.59010000  0.30710318  0.01054679
  1.59020000  0.30710077  0.01054849
  1.59030000  0.30709837  0.01055019
  1.59040000  0.30709596  0.01055190
  1.59050000  0.30709355  0.01055360
  1.59060000  0.30709114  0.01055530
  1.59070000  0.30708873  0.01055701
  1.59080000  0.30708632  0.01055871
  1.59090000  0.30708391  0.01056042
  1.59100000  0.30708149  0.01056212
  1.59110000  0.30707908  0.01056383
  1.59120000  0.30707666  0.01056553
  1.59130000  0.30707424  0.01056724
  1.59140000  0.30707183  0.01056895
  1.59150000  0.30706941  0.01057065
  1.59160000  0.30706699  0.01057236
  1.59170000  0.30706457  0.01057407
  1.59180000  0.30706215  0.01057578
  1.59190000  0.30705972  0.01057748
  1.59200000  0.30705730  0.01057919
  1.59210000  0.30705487  0.01058090
  1.59220000  0.30705245  0.01058261
  1.59230000  0.30705002  0.01058432
  1.59240000  0.30704759  0.01058603
  1.59250000  0.30704516  0.01058774
  1.59260000  0.30704273  0.01058945
  1.59270000  0.30704030  0.01059116
  1.59280000  0.30703787  0.01059287
  1.59290000  0.30703544  0.01059458
  1.59300000  0.30703301  0.01059630
  1.59310000  0.30703057  0.01059801
  1.59320000  0.30702813  0.01059972
  1.59330000  0.30702570  0.01060143
  1.59340000  0.30702326  0.01060315
  1.59350000  0.30702082  0.01060486
  1.59360000  0.30701838  0.01060658
  1.59370000  0.30701594  0.01060829
  1.59380000  0.30701350  0.01061000
  1.59390000  0.30701105  0.01061172
  1.59400000  0.30700861  0.01061343
  1.59410000  0.30700617  0.01061515
  1.59420000  0.30700372  0.01061687
  1.59430000  0.30700127  0.01061858
  1.59440000  0.30699882  0.01062030
  1.59450000  0.30699638  0.01062202
  1.59460000  0.30699393  0.01062373
  1.59470000  0.30699147  0.01062545
  1.59480000  0.30698902  0.01062717
  1.59490000  0.30698657  0.01062889
  1.59500000  0.30698411  0.01063061
  1.59510000  0.30698166  0.01063233
  1.59520000  0.30697920  0.01063405
  1.59530000  0.30697675  0.01063577
  1.59540000  0.30697429  0.01063749
  1.59550000  0.30697183  0.01063921
  1.59560000  0.30696937  0.01064093
  1.59570000  0.30696691  0.01064265
  1.59580000  0.30696444  0.01064437
  1.59590000  0.30696198  0.01064609
  1.59600000  0.30695952  0.01064782
  1.59610000  0.30695705  0.01064954
  1.59620000  0.30695459  0.01065126
  1.59630000  0.30695212  0.01065299
  1.59640000  0.30694965  0.01065471
  1.59650000  0.30694718  0.01065643
  1.59660000  0.30694471  0.01065816
  1.59670000  0.30694224  0.01065988
  1.59680000  0.30693977  0.01066161
  1.59690000  0.30693729  0.01066333
  1.59700000  0.30693482  0.01066506
  1.59710000  0.30693234  0.01066678
  1.59720000  0.30692986  0.01066851
  1.59730000  0.30692739  0.01067024
  1.59740000  0.30692491  0.01067197
  1.59750000  0.30692243  0.01067369
  1.59760000  0.30691995  0.01067542
  1.59770000  0.30691747  0.01067715
  1.59780000  0.30691498  0.01067888
  1.59790000  0.30691250  0.01068061
  1.59800000  0.30691001  0.01068234
  1.59810000  0.30690753  0.01068407
  1.59820000  0.30690504  0.01068580
  1.59830000  0.30690255  0.01068753
  1.59840000  0.30690006  0.01068926
  1.59850000  0.30689757  0.01069099
  1.59860000  0.30689508  0.01069272
  1.59870000  0.30689259  0.01069445
  1.59880000  0.30689010  0.01069618
  1.59890000  0.30688760  0.01069792
  1.59900000  0.30688511  0.01069965
  1.59910000  0.30688261  0.01070138
  1.59920000  0.30688012  0.01070312
  1.59930000  0.30687762  0.01070485
  1.59940000  0.30687512  0.01070658
  1.59950000  0.30687262  0.01070832
  1.59960000  0.30687012  0.01071005
  1.59970000  0.30686761  0.01071179
  1.59980000  0.30686511  0.01071352
  1.59990000  0.30686261  0.01071526
  1.60000000  0.30686010  0.01071700
  1.60010000  0.30685759  0.01071873
  1.60020000  0.30685509  0.01072047
  1.60030000  0.30685258  0.01072221
  1.60040000  0.30685007  0.01072395
  1.60050000  0.30684756  0.01072568
  1.60060000  0.30684505  0.01072742
  1.60070000  0.30684253  0.01072916
  1.60080000  0.30684002  0.01073090
  1.60090000  0.30683750  0.01073264
  1.60100000  0.30683499  0.01073438
  1.60110000  0.30683247  0.01073612
  1.60120000  0.30682995  0.01073786
  1.60130000  0.30682743  0.01073960
  1.60140000  0.30682491  0.01074134
  1.60150000  0.30682239  0.01074308
  1.60160000  0.30681987  0.01074483
  1.60170000  0.30681735  0.01074657
  1.60180000  0.30681482  0.01074831
  1.60190000  0.30681230  0.01075005
  1.60200000  0.30680977  0.01075180
  1.60210000  0.30680725  0.01075354
  1.60220000  0.30680472  0.01075529
  1.60230000  0.30680219  0.01075703
  1.60240000  0.30679966  0.01075878
  1.60250000  0.30679713  0.01076052
  1.60260000  0.30679459  0.01076227
  1.60270000  0.30679206  0.01076401
  1.60280000  0.30678952  0.01076576
  1.60290000  0.30678699  0.01076750
  1.60300000  0.30678445  0.01076925
  1.60310000  0.30678191  0.01077100
  1.60320000  0.30677938  0.01077275
  1.60330000  0.30677684  0.01077449
  1.60340000  0.30677429  0.01077624
  1.60350000  0.30677175  0.01077799
  1.60360000  0.30676921  0.01077974
  1.60370000  0.30676667  0.01078149
  1.60380000  0.30676412  0.01078324
  1.60390000  0.30676157  0.01078499
  1.60400000  0.30675903  0.01078674
  1.60410000  0.30675648  0.01078849
  1.60420000  0.30675393  0.01079024
  1.60430000  0.30675138  0.01079200
  1.60440000  0.30674883  0.01079375
  1.60450000  0.30674628  0.01079550
  1.60460000  0.30674372  0.01079725
  1.60470000  0.30674117  0.01079901
  1.60480000  0.30673861  0.01080076
  1.60490000  0.30673606  0.01080251
  1.60500000  0.30673350  0.01080427
  1.60510000  0.30673094  0.01080602
  1.60520000  0.30672838  0.01080778
  1.60530000  0.30672582  0.01080953
  1.60540000  0.30672326  0.01081129
  1.60550000  0.30672069  0.01081304
  1.60560000  0.30671813  0.01081480
  1.60570000  0.30671556  0.01081656
  1.60580000  0.30671300  0.01081831
  1.60590000  0.30671043  0.01082007
  1.60600000  0.30670786  0.01082183
  1.60610000  0.30670529  0.01082359
  1.60620000  0.30670272  0.01082534
  1.60630000  0.30670015  0.01082710
  1.60640000  0.30669758  0.01082886
  1.60650000  0.30669500  0.01083062
  1.60660000  0.30669243  0.01083238
  1.60670000  0.30668985  0.01083414
  1.60680000  0.30668728  0.01083590
  1.60690000  0.30668470  0.01083766
  1.60700000  0.30668212  0.01083943
  1.60710000  0.30667954  0.01084119
  1.60720000  0.30667696  0.01084295
  1.60730000  0.30667438  0.01084471
  1.60740000  0.30667180  0.01084647
  1.60750000  0.30666921  0.01084824
  1.60760000  0.30666663  0.01085000
  1.60770000  0.30666404  0.01085176
  1.60780000  0.30666145  0.01085353
  1.60790000  0.30665886  0.01085529
  1.60800000  0.30665627  0.01085706
  1.60810000  0.30665368  0.01085882
  1.60820000  0.30665109  0.01086059
  1.60830000  0.30664850  0.01086236
  1.60840000  0.30664591  0.01086412
  1.60850000  0.30664331  0.01086589
  1.60860000  0.30664072  0.01086766
  1.60870000  0.30663812  0.01086942
  1.60880000  0.30663552  0.01087119
  1.60890000  0.30663292  0.01087296
  1.60900000  0.30663032  0.01087473
  1.60910000  0.30662772  0.01087650
  1.60920000  0.30662512  0.01087827
  1.60930000  0.30662251  0.01088004
  1.60940000  0.30661991  0.01088181
  1.60950000  0.30661730  0.01088358
  1.60960000  0.30661470  0.01088535
  1.60970000  0.30661209  0.01088712
  1.60980000  0.30660948  0.01088889
  1.60990000  0.30660687  0.01089066
  1.61000000  0.30660426  0.01089243
  1.61010000  0.30660165  0.01089421
  1.61020000  0.30659904  0.01089598
  1.61030000  0.30659642  0.01089775
  1.61040000  0.30659381  0.01089953
  1.61050000  0.30659119  0.01090130
  1.61060000  0.30658857  0.01090308
  1.61070000  0.30658595  0.01090485
  1.61080000  0.30658334  0.01090663
  1.61090000  0.30658071  0.01090840
  1.61100000  0.30657809  0.01091018
  1.61110000  0.30657547  0.01091195
  1.61120000  0.30657285  0.01091373
  1.61130000  0.30657022  0.01091551
  1.61140000  0.30656760  0.01091728
  1.61150000  0.30656497  0.01091906
  1.61160000  0.30656234  0.01092084
  1.61170000  0.30655971  0.01092262
  1.61180000  0.30655708  0.01092440
  1.61190000  0.30655445  0.01092618
  1.61200000  0.30655182  0.01092796
  1.61210000  0.30654919  0.01092974
  1.61220000  0.30654655  0.01093152
  1.61230000  0.30654392  0.01093330
  1.61240000  0.30654128  0.01093508
  1.61250000  0.30653864  0.01093686
  1.61260000  0.30653600  0.01093864
  1.61270000  0.30653336  0.01094042
  1.61280000  0.30653072  0.01094221
  1.61290000  0.30652808  0.01094399
  1.61300000  0.30652544  0.01094577
  1.61310000  0.30652279  0.01094756
  1.61320000  0.30652015  0.01094934
  1.61330000  0.30651750  0.01095112
  1.61340000  0.30651485  0.01095291
  1.61350000  0.30651220  0.01095469
  1.61360000  0.30650955  0.01095648
  1.61370000  0.30650690  0.01095827
  1.61380000  0.30650425  0.01096005
  1.61390000  0.30650160  0.01096184
  1.61400000  0.30649894  0.01096363
  1.61410000  0.30649629  0.01096541
  1.61420000  0.30649363  0.01096720
  1.61430000  0.30649098  0.01096899
  1.61440000  0.30648832  0.01097078
  1.61450000  0.30648566  0.01097257
  1.61460000  0.30648300  0.01097436
  1.61470000  0.30648034  0.01097614
  1.61480000  0.30647767  0.01097793
  1.61490000  0.30647501  0.01097972
  1.61500000  0.30647235  0.01098152
  1.61510000  0.30646968  0.01098331
  1.61520000  0.30646701  0.01098510
  1.61530000  0.30646434  0.01098689
  1.61540000  0.30646167  0.01098868
  1.61550000  0.30645900  0.01099047
